pointid,srtm,aspect,slope,curvature,point_x,point_y,soil_water_01,soil_water_02,soil_water_03,soil_water_04,soil_water_05,soil_water_06,soil_water_07,soil_water_08,soil_water_09,soil_water_10,soil_water_11,soil_water_12,pre_01,pre_02,pre_03,pre_04,pre_05,pre_06,pre_07,pre_08,pre_09,pre_10,pre_11,pre_12,snow_depth_01,snow_depth_02,snow_depth_03,snow_depth_04,snow_depth_05,snow_depth_06,snow_depth_07,snow_depth_08,snow_depth_09,snow_depth_10,snow_depth_11,snow_depth_12,evap_01,evap_02,evap_03,evap_04,evap_05,evap_06,evap_07,evap_08,evap_09,evap_10,evap_11,evap_12,rel_hum_01,rel_hum_02,rel_hum_03,rel_hum_04,rel_hum_05,rel_hum_06,rel_hum_07,rel_hum_08,rel_hum_09,rel_hum_10,rel_hum_11,rel_hum_12,2m_temp_01,2m_temp_02,2m_temp_03,2m_temp_04,2m_temp_05,2m_temp_06,2m_temp_07,2m_temp_08,2m_temp_09,2m_temp_10,2m_temp_11,2m_temp_12
391666,666.0,66.0375137,4.691967,0.1111111,89.01547080829998,55.0627226818,0.3247171069767444,0.321985588372093,0.32702710930232554,0.3685226011627905,0.35568505813953494,0.3292942441860465,0.33404199651162775,0.3477534930232559,0.3525773906976744,0.3529757581395349,0.3447729255813954,0.33104839882352954,0.0007686604651162789,0.0006897476744186047,0.0009481930232558142,0.001539572093023256,0.002268391860465116,0.0028159174418604656,0.0031545744186046495,0.002995824418604652,0.0021166744186046508,0.0017274604651162798,0.0014841860465116272,0.0010412011764705882,0.0598085395348837,0.07085720697674418,0.0784926674418605,0.05392887325581392,0.00645420465116279,2.9952325581395358e-05,0.0,1.3852325581395349e-05,0.0005820232558139534,0.007077416279069767,0.02384558488372093,0.04360672705882354,-0.0001731639534883721,-0.00023898372093023252,-0.0005272604651162792,-0.0010878662790697671,-0.0023320755813953493,-0.003431322093023256,-0.0034243732558139534,-0.002725417441860467,-0.001653753488372094,-0.0007417209302325579,-0.0003453372093023254,-0.00020812470588235286,82.07274858372094,79.12605089999998,73.0932044104651,65.68258276744186,63.59073674418605,69.27730577790699,74.58799353372093,75.83500600581394,74.76617520348836,74.4936519895349,79.41839244999997,81.88989526823529,257.0930919209302,258.5057234732558,265.3768789639536,273.5575958976744,280.8149839918605,287.08270405581396,289.34673929999997,286.63839366744185,280.43123183023255,272.98053440348843,263.8048221709302,258.9309900588235
393603,729.0,160.3461761,7.0620441,0.2222222,89.02318500389998,55.0363951116,0.3226561139534884,0.32006226744186056,0.32289942325581394,0.3674124337209303,0.3608776639534883,0.32496766511627917,0.32566261279069764,0.33800650116279074,0.3456275372093023,0.34968767093023256,0.34202953255813956,0.3285969376470589,0.0009442965116279069,0.0008238976744186047,0.001065122093023256,0.0016435360465116276,0.002173261627906977,0.0026537,0.0029716697674418606,0.0027513732558139543,0.0020682511627906986,0.0019519720930232562,0.001777419767441861,0.0012494929411764706,0.08173798255813952,0.09770030465116278,0.11094630930232556,0.09017687093023255,0.0190180976744186,9.202325581395351e-05,2.441860465116279e-07,2.084767441860465e-05,0.0007571081395348835,0.00931227906976744,0.03287753604651162,0.058942727058823495,-0.00012903953488372093,-0.00019030348837209305,-0.00047134767441860457,-0.0010313581395348832,-0.00228392441860465,-0.003395866279069766,-0.0033083174418604643,-0.002595543023255814,-0.0015279511627906972,-0.0006434406976744187,-0.0003015988372093023,-0.0001650564705882353,81.8895409127907,78.67442481860465,72.9584160767442,66.46337855813955,64.64960301976747,69.7122621744186,74.59040086860468,75.67886956046507,74.74643955348837,74.6168351244186,79.54187082325579,81.90147614941178,256.2890177918605,257.934547777907,264.9113084674419,273.0613658813953,280.2317717755814,286.64254689651165,288.87830725813956,286.1335789872093,279.81676962093024,272.26605401976747,263.17509815116284,258.150934737647
393606,817.0,183.2397003,12.4722633,0.3333333,89.06994594139998,55.0407268283,0.3226561139534884,0.32006226744186056,0.32289942325581394,0.3674124337209303,0.3608776639534883,0.32496766511627917,0.32566261279069764,0.33800650116279074,0.3456275372093023,0.34968767093023256,0.34202953255813956,0.3285969376470589,0.0009442965116279069,0.0008238976744186047,0.001065122093023256,0.0016435360465116276,0.002173261627906977,0.0026537,0.0029716697674418606,0.0027513732558139543,0.0020682511627906986,0.0019519720930232562,0.001777419767441861,0.0012494929411764706,0.08173798255813952,0.09770030465116278,0.11094630930232556,0.09017687093023255,0.0190180976744186,9.202325581395351e-05,2.441860465116279e-07,2.084767441860465e-05,0.0007571081395348835,0.00931227906976744,0.03287753604651162,0.058942727058823495,-0.00012903953488372093,-0.00019030348837209305,-0.00047134767441860457,-0.0010313581395348832,-0.00228392441860465,-0.003395866279069766,-0.0033083174418604643,-0.002595543023255814,-0.0015279511627906972,-0.0006434406976744187,-0.0003015988372093023,-0.0001650564705882353,81.8895409127907,78.67442481860465,72.9584160767442,66.46337855813955,64.64960301976747,69.7122621744186,74.59040086860468,75.67886956046507,74.74643955348837,74.6168351244186,79.54187082325579,81.90147614941178,256.2890177918605,257.934547777907,264.9113084674419,273.0613658813953,280.2317717755814,286.64254689651165,288.87830725813956,286.1335789872093,279.81676962093024,272.26605401976747,263.17509815116284,258.150934737647
395446,610.0,301.5042725,8.6146402,-0.1111111,89.6548097671,55.0662737746,0.40368755697674424,0.4013454802325582,0.40964297441860453,0.44475586744186063,0.4055135220930231,0.3781841162790696,0.38778576395348846,0.4088039069767441,0.4219685011627907,0.42388299651162786,0.421036523255814,0.41021063058823537,0.0006015581395348838,0.0005608604651162791,0.0007027313953488373,0.0012225441860465114,0.0018548546511627905,0.00228068488372093,0.0025144813953488377,0.0024487441860465125,0.0018108709302325572,0.001282198837209303,0.0010871546511627905,0.0008385282352941178,0.04357476976744187,0.05251062558139536,0.05490076162790694,0.025903189534883714,0.001156622093023256,1.1832558139534884e-05,0.0,4.5581395348837206e-06,0.0003089348837209303,0.004030209302325582,0.01483435465116279,0.031131070588235284,-0.00011502441860465117,-0.0001774034883720929,-0.0004580034883720931,-0.0010733116279069766,-0.002051770930232559,-0.0027343558139534888,-0.0029123848837209303,-0.002375998837209303,-0.0014623116279069768,-0.000626136046511628,-0.00027226744186046513,-0.00014671176470588236,83.82654128023256,81.40584741860467,72.96636483953489,62.851164702325576,59.47259539302326,63.921496366279065,70.29291268372091,72.6204802104651,72.77966539418601,72.43256005348839,77.12944350232559,82.96018478588236,255.63197272906973,257.49727488720913,265.5119625372094,274.5587314337209,282.22143838720933,288.59376420000007,290.7107245895349,287.79430300116275,281.3572628988372,273.84942520465114,264.2381206802325,257.8582652411765
396046,603.0,15.6422462,6.1738477,-0.3333333,89.64161717899998,55.0561197354,0.40124135116279075,0.39934462441860485,0.4080317569767441,0.445485626744186,0.40242733837209294,0.37260969069767436,0.38171311511627914,0.3988468441860466,0.4136957569767441,0.4183971081395351,0.41743243953488374,0.40729584352941167,0.0005850023255813953,0.000538667441860465,0.0006511081395348838,0.0011526383720930236,0.0016767337209302332,0.002084883720930233,0.002303302325581395,0.0022090837209302336,0.0016493720930232558,0.001195353488372093,0.0010480127906976743,0.0007981282352941175,0.040842754651162765,0.04970659418604649,0.05223136627906979,0.024194230232558143,0.0010921918604651158,1.256511627906977e-05,1.2209302325581394e-07,4.424418604651162e-06,0.0003231627906976743,0.0038740395348837195,0.014021953488372095,0.028997342352941158,-9.700465116279068e-05,-0.00015621976744186047,-0.00043477558139534884,-0.001025846511627907,-0.001921598837209303,-0.0025132116279069773,-0.0027063581395348835,-0.0021759895348837212,-0.0013168755813953487,-0.0005392651162790698,-0.00024854534883720936,-0.00012727411764705876,83.1147861872093,80.96768880465116,72.09872312093022,61.977958856976755,58.497531798837215,62.45136100581396,68.73995119883722,71.00018132790697,71.34448188604651,71.5781360023256,76.26845604186047,82.35191273647058,255.1277710662791,257.17062590465116,265.39068710232567,274.49446000116285,282.16715967790697,288.52088538255816,290.6574451534884,287.7584427255814,281.2295148988372,273.6962411581395,264.0740354593023,257.40183087294116
397179,826.0,87.7093887,5.9515843,-0.0,89.05414593279998,54.9851790101,0.3226561139534884,0.32006226744186056,0.32289942325581394,0.3674124337209303,0.3608776639534883,0.32496766511627917,0.32566261279069764,0.33800650116279074,0.3456275372093023,0.34968767093023256,0.34202953255813956,0.3285969376470589,0.0009442965116279069,0.0008238976744186047,0.001065122093023256,0.0016435360465116276,0.002173261627906977,0.0026537,0.0029716697674418606,0.0027513732558139543,0.0020682511627906986,0.0019519720930232562,0.001777419767441861,0.0012494929411764706,0.08173798255813952,0.09770030465116278,0.11094630930232556,0.09017687093023255,0.0190180976744186,9.202325581395351e-05,2.441860465116279e-07,2.084767441860465e-05,0.0007571081395348835,0.00931227906976744,0.03287753604651162,0.058942727058823495,-0.00012903953488372093,-0.00019030348837209305,-0.00047134767441860457,-0.0010313581395348832,-0.00228392441860465,-0.003395866279069766,-0.0033083174418604643,-0.002595543023255814,-0.0015279511627906972,-0.0006434406976744187,-0.0003015988372093023,-0.0001650564705882353,81.8895409127907,78.67442481860465,72.9584160767442,66.46337855813955,64.64960301976747,69.7122621744186,74.59040086860468,75.67886956046507,74.74643955348837,74.6168351244186,79.54187082325579,81.90147614941178,256.2890177918605,257.934547777907,264.9113084674419,273.0613658813953,280.2317717755814,286.64254689651165,288.87830725813956,286.1335789872093,279.81676962093024,272.26605401976747,263.17509815116284,258.150934737647
397193,611.0,357.9545898,13.1421051,0.3333333,89.2721756713,55.0051818912,0.40113419302325576,0.3994164883720929,0.4080070953488373,0.44551738837209326,0.4055830779069766,0.37462189651162786,0.3821375255813954,0.3982522779069768,0.4116196720930235,0.4171950337209303,0.41724312209302317,0.40688063294117655,0.0006131011627906978,0.0005611348837209302,0.0006900348837209303,0.0011860779069767444,0.001713217441860465,0.0021209941860465117,0.002350053488372094,0.0022616081395348824,0.0016539581395348842,0.001258794186046512,0.0011033325581395349,0.0008223423529411764,0.04194243953488372,0.05110761279069764,0.05456508488372093,0.027647302325581404,0.0015794709302325584,1.5226744186046513e-05,1.8837209302325583e-07,6.309302325581396e-06,0.0003745976744186046,0.004433855813953488,0.015058509302325579,0.029760494117647064,-0.00010956976744186048,-0.00016762906976744188,-0.00044752558139534874,-0.0010208267441860466,-0.001983440697674418,-0.0026482604651162788,-0.002789389534883721,-0.002229897674418605,-0.001360039534883721,-0.0005761779069767442,-0.00026730232558139526,-0.00014267529411764705,80.20036031511627,78.17176765697674,71.06588336744184,62.52131368720927,60.13395530813954,64.68085319767444,70.48704421511628,72.2067810732558,71.97772589069768,71.6114072534884,75.55000127906975,79.75269397882353,255.4843984197674,257.451240361628,265.3715419313954,274.2517728558139,281.804968544186,288.0889722255814,290.29316462790695,287.45997796744183,280.98764535,273.4902546034884,263.9357723895349,257.6837933694118
397756,833.0,101.3099289,7.2646265,0.2222222,89.0722666866,54.9778430652,0.3226561139534884,0.32006226744186056,0.32289942325581394,0.3674124337209303,0.3608776639534883,0.32496766511627917,0.32566261279069764,0.33800650116279074,0.3456275372093023,0.34968767093023256,0.34202953255813956,0.3285969376470589,0.0009442965116279069,0.0008238976744186047,0.001065122093023256,0.0016435360465116276,0.002173261627906977,0.0026537,0.0029716697674418606,0.0027513732558139543,0.0020682511627906986,0.0019519720930232562,0.001777419767441861,0.0012494929411764706,0.08173798255813952,0.09770030465116278,0.11094630930232556,0.09017687093023255,0.0190180976744186,9.202325581395351e-05,2.441860465116279e-07,2.084767441860465e-05,0.0007571081395348835,0.00931227906976744,0.03287753604651162,0.058942727058823495,-0.00012903953488372093,-0.00019030348837209305,-0.00047134767441860457,-0.0010313581395348832,-0.00228392441860465,-0.003395866279069766,-0.0033083174418604643,-0.002595543023255814,-0.0015279511627906972,-0.0006434406976744187,-0.0003015988372093023,-0.0001650564705882353,81.8895409127907,78.67442481860465,72.9584160767442,66.46337855813955,64.64960301976747,69.7122621744186,74.59040086860468,75.67886956046507,74.74643955348837,74.6168351244186,79.54187082325579,81.90147614941178,256.2890177918605,257.934547777907,264.9113084674419,273.0613658813953,280.2317717755814,286.64254689651165,288.87830725813956,286.1335789872093,279.81676962093024,272.26605401976747,263.17509815116284,258.150934737647
397782,481.0,150.2551117,3.8436682,0.3333333,89.555280028,55.0215247071,0.40113419302325576,0.3994164883720929,0.4080070953488373,0.44551738837209326,0.4055830779069766,0.37462189651162786,0.3821375255813954,0.3982522779069768,0.4116196720930235,0.4171950337209303,0.41724312209302317,0.40688063294117655,0.0006131011627906978,0.0005611348837209302,0.0006900348837209303,0.0011860779069767444,0.001713217441860465,0.0021209941860465117,0.002350053488372094,0.0022616081395348824,0.0016539581395348842,0.001258794186046512,0.0011033325581395349,0.0008223423529411764,0.04194243953488372,0.05110761279069764,0.05456508488372093,0.027647302325581404,0.0015794709302325584,1.5226744186046513e-05,1.8837209302325583e-07,6.309302325581396e-06,0.0003745976744186046,0.004433855813953488,0.015058509302325579,0.029760494117647064,-0.00010956976744186048,-0.00016762906976744188,-0.00044752558139534874,-0.0010208267441860466,-0.001983440697674418,-0.0026482604651162788,-0.002789389534883721,-0.002229897674418605,-0.001360039534883721,-0.0005761779069767442,-0.00026730232558139526,-0.00014267529411764705,80.20036031511627,78.17176765697674,71.06588336744184,62.52131368720927,60.13395530813954,64.68085319767444,70.48704421511628,72.2067810732558,71.97772589069768,71.6114072534884,75.55000127906975,79.75269397882353,255.4843984197674,257.451240361628,265.3715419313954,274.2517728558139,281.804968544186,288.0889722255814,290.29316462790695,287.45997796744183,280.98764535,273.4902546034884,263.9357723895349,257.6837933694118
398358,845.0,249.341095,15.1967688,-0.5555556,89.0437037896,54.9661800646,0.3226561139534884,0.32006226744186056,0.32289942325581394,0.3674124337209303,0.3608776639534883,0.32496766511627917,0.32566261279069764,0.33800650116279074,0.3456275372093023,0.34968767093023256,0.34202953255813956,0.3285969376470589,0.0009442965116279069,0.0008238976744186047,0.001065122093023256,0.0016435360465116276,0.002173261627906977,0.0026537,0.0029716697674418606,0.0027513732558139543,0.0020682511627906986,0.0019519720930232562,0.001777419767441861,0.0012494929411764706,0.08173798255813952,0.09770030465116278,0.11094630930232556,0.09017687093023255,0.0190180976744186,9.202325581395351e-05,2.441860465116279e-07,2.084767441860465e-05,0.0007571081395348835,0.00931227906976744,0.03287753604651162,0.058942727058823495,-0.00012903953488372093,-0.00019030348837209305,-0.00047134767441860457,-0.0010313581395348832,-0.00228392441860465,-0.003395866279069766,-0.0033083174418604643,-0.002595543023255814,-0.0015279511627906972,-0.0006434406976744187,-0.0003015988372093023,-0.0001650564705882353,81.8895409127907,78.67442481860465,72.9584160767442,66.46337855813955,64.64960301976747,69.7122621744186,74.59040086860468,75.67886956046507,74.74643955348837,74.6168351244186,79.54187082325579,81.90147614941178,256.2890177918605,257.934547777907,264.9113084674419,273.0613658813953,280.2317717755814,286.64254689651165,288.87830725813956,286.1335789872093,279.81676962093024,272.26605401976747,263.17509815116284,258.150934737647
398365,718.0,38.8844948,9.4215794,0.1111111,89.1526324644,54.9762413634,0.3226561139534884,0.32006226744186056,0.32289942325581394,0.3674124337209303,0.3608776639534883,0.32496766511627917,0.32566261279069764,0.33800650116279074,0.3456275372093023,0.34968767093023256,0.34202953255813956,0.3285969376470589,0.0009442965116279069,0.0008238976744186047,0.001065122093023256,0.0016435360465116276,0.002173261627906977,0.0026537,0.0029716697674418606,0.0027513732558139543,0.0020682511627906986,0.0019519720930232562,0.001777419767441861,0.0012494929411764706,0.08173798255813952,0.09770030465116278,0.11094630930232556,0.09017687093023255,0.0190180976744186,9.202325581395351e-05,2.441860465116279e-07,2.084767441860465e-05,0.0007571081395348835,0.00931227906976744,0.03287753604651162,0.058942727058823495,-0.00012903953488372093,-0.00019030348837209305,-0.00047134767441860457,-0.0010313581395348832,-0.00228392441860465,-0.003395866279069766,-0.0033083174418604643,-0.002595543023255814,-0.0015279511627906972,-0.0006434406976744187,-0.0003015988372093023,-0.0001650564705882353,81.8895409127907,78.67442481860465,72.9584160767442,66.46337855813955,64.64960301976747,69.7122621744186,74.59040086860468,75.67886956046507,74.74643955348837,74.6168351244186,79.54187082325579,81.90147614941178,256.2890177918605,257.934547777907,264.9113084674419,273.0613658813953,280.2317717755814,286.64254689651165,288.87830725813956,286.1335789872093,279.81676962093024,272.26605401976747,263.17509815116284,258.150934737647
398368,643.0,236.7682953,8.2199593,-0.0,89.19933383839998,54.9805227847,0.40113419302325576,0.3994164883720929,0.4080070953488373,0.44551738837209326,0.4055830779069766,0.37462189651162786,0.3821375255813954,0.3982522779069768,0.4116196720930235,0.4171950337209303,0.41724312209302317,0.40688063294117655,0.0006131011627906978,0.0005611348837209302,0.0006900348837209303,0.0011860779069767444,0.001713217441860465,0.0021209941860465117,0.002350053488372094,0.0022616081395348824,0.0016539581395348842,0.001258794186046512,0.0011033325581395349,0.0008223423529411764,0.04194243953488372,0.05110761279069764,0.05456508488372093,0.027647302325581404,0.0015794709302325584,1.5226744186046513e-05,1.8837209302325583e-07,6.309302325581396e-06,0.0003745976744186046,0.004433855813953488,0.015058509302325579,0.029760494117647064,-0.00010956976744186048,-0.00016762906976744188,-0.00044752558139534874,-0.0010208267441860466,-0.001983440697674418,-0.0026482604651162788,-0.002789389534883721,-0.002229897674418605,-0.001360039534883721,-0.0005761779069767442,-0.00026730232558139526,-0.00014267529411764705,80.20036031511627,78.17176765697674,71.06588336744184,62.52131368720927,60.13395530813954,64.68085319767444,70.48704421511628,72.2067810732558,71.97772589069768,71.6114072534884,75.55000127906975,79.75269397882353,255.4843984197674,257.451240361628,265.3715419313954,274.2517728558139,281.804968544186,288.0889722255814,290.29316462790695,287.45997796744183,280.98764535,273.4902546034884,263.9357723895349,257.6837933694118
400660,698.0,253.3930206,13.919591,0.1111111,89.1161165121,54.9368246104,0.3226561139534884,0.32006226744186056,0.32289942325581394,0.3674124337209303,0.3608776639534883,0.32496766511627917,0.32566261279069764,0.33800650116279074,0.3456275372093023,0.34968767093023256,0.34202953255813956,0.3285969376470589,0.0009442965116279069,0.0008238976744186047,0.001065122093023256,0.0016435360465116276,0.002173261627906977,0.0026537,0.0029716697674418606,0.0027513732558139543,0.0020682511627906986,0.0019519720930232562,0.001777419767441861,0.0012494929411764706,0.08173798255813952,0.09770030465116278,0.11094630930232556,0.09017687093023255,0.0190180976744186,9.202325581395351e-05,2.441860465116279e-07,2.084767441860465e-05,0.0007571081395348835,0.00931227906976744,0.03287753604651162,0.058942727058823495,-0.00012903953488372093,-0.00019030348837209305,-0.00047134767441860457,-0.0010313581395348832,-0.00228392441860465,-0.003395866279069766,-0.0033083174418604643,-0.002595543023255814,-0.0015279511627906972,-0.0006434406976744187,-0.0003015988372093023,-0.0001650564705882353,81.8895409127907,78.67442481860465,72.9584160767442,66.46337855813955,64.64960301976747,69.7122621744186,74.59040086860468,75.67886956046507,74.74643955348837,74.6168351244186,79.54187082325579,81.90147614941178,256.2890177918605,257.934547777907,264.9113084674419,273.0613658813953,280.2317717755814,286.64254689651165,288.87830725813956,286.1335789872093,279.81676962093024,272.26605401976747,263.17509815116284,258.150934737647
401233,759.0,348.4078369,18.3541489,0.3333333,88.9943405589,54.9165017389,0.3226561139534884,0.32006226744186056,0.32289942325581394,0.3674124337209303,0.3608776639534883,0.32496766511627917,0.32566261279069764,0.33800650116279074,0.3456275372093023,0.34968767093023256,0.34202953255813956,0.3285969376470589,0.0009442965116279069,0.0008238976744186047,0.001065122093023256,0.0016435360465116276,0.002173261627906977,0.0026537,0.0029716697674418606,0.0027513732558139543,0.0020682511627906986,0.0019519720930232562,0.001777419767441861,0.0012494929411764706,0.08173798255813952,0.09770030465116278,0.11094630930232556,0.09017687093023255,0.0190180976744186,9.202325581395351e-05,2.441860465116279e-07,2.084767441860465e-05,0.0007571081395348835,0.00931227906976744,0.03287753604651162,0.058942727058823495,-0.00012903953488372093,-0.00019030348837209305,-0.00047134767441860457,-0.0010313581395348832,-0.00228392441860465,-0.003395866279069766,-0.0033083174418604643,-0.002595543023255814,-0.0015279511627906972,-0.0006434406976744187,-0.0003015988372093023,-0.0001650564705882353,81.8895409127907,78.67442481860465,72.9584160767442,66.46337855813955,64.64960301976747,69.7122621744186,74.59040086860468,75.67886956046507,74.74643955348837,74.6168351244186,79.54187082325579,81.90147614941178,256.2890177918605,257.934547777907,264.9113084674419,273.0613658813953,280.2317717755814,286.64254689651165,288.87830725813956,286.1335789872093,279.81676962093024,272.26605401976747,263.17509815116284,258.150934737647
401829,956.0,59.5742149,16.9314766,0.4444444,88.8882177637,54.8975195167,0.3226561139534884,0.32006226744186056,0.32289942325581394,0.3674124337209303,0.3608776639534883,0.32496766511627917,0.32566261279069764,0.33800650116279074,0.3456275372093023,0.34968767093023256,0.34202953255813956,0.3285969376470589,0.0009442965116279069,0.0008238976744186047,0.001065122093023256,0.0016435360465116276,0.002173261627906977,0.0026537,0.0029716697674418606,0.0027513732558139543,0.0020682511627906986,0.0019519720930232562,0.001777419767441861,0.0012494929411764706,0.08173798255813952,0.09770030465116278,0.11094630930232556,0.09017687093023255,0.0190180976744186,9.202325581395351e-05,2.441860465116279e-07,2.084767441860465e-05,0.0007571081395348835,0.00931227906976744,0.03287753604651162,0.058942727058823495,-0.00012903953488372093,-0.00019030348837209305,-0.00047134767441860457,-0.0010313581395348832,-0.00228392441860465,-0.003395866279069766,-0.0033083174418604643,-0.002595543023255814,-0.0015279511627906972,-0.0006434406976744187,-0.0003015988372093023,-0.0001650564705882353,81.8895409127907,78.67442481860465,72.9584160767442,66.46337855813955,64.64960301976747,69.7122621744186,74.59040086860468,75.67886956046507,74.74643955348837,74.6168351244186,79.54187082325579,81.90147614941178,256.2890177918605,257.934547777907,264.9113084674419,273.0613658813953,280.2317717755814,286.64254689651165,288.87830725813956,286.1335789872093,279.81676962093024,272.26605401976747,263.17509815116284,258.150934737647
404295,627.0,74.7448807,2.7199233,-0.0,89.3643768001,54.9054127804,0.40113419302325576,0.3994164883720929,0.4080070953488373,0.44551738837209326,0.4055830779069766,0.37462189651162786,0.3821375255813954,0.3982522779069768,0.4116196720930235,0.4171950337209303,0.41724312209302317,0.40688063294117655,0.0006131011627906978,0.0005611348837209302,0.0006900348837209303,0.0011860779069767444,0.001713217441860465,0.0021209941860465117,0.002350053488372094,0.0022616081395348824,0.0016539581395348842,0.001258794186046512,0.0011033325581395349,0.0008223423529411764,0.04194243953488372,0.05110761279069764,0.05456508488372093,0.027647302325581404,0.0015794709302325584,1.5226744186046513e-05,1.8837209302325583e-07,6.309302325581396e-06,0.0003745976744186046,0.004433855813953488,0.015058509302325579,0.029760494117647064,-0.00010956976744186048,-0.00016762906976744188,-0.00044752558139534874,-0.0010208267441860466,-0.001983440697674418,-0.0026482604651162788,-0.002789389534883721,-0.002229897674418605,-0.001360039534883721,-0.0005761779069767442,-0.00026730232558139526,-0.00014267529411764705,80.20036031511627,78.17176765697674,71.06588336744184,62.52131368720927,60.13395530813954,64.68085319767444,70.48704421511628,72.2067810732558,71.97772589069768,71.6114072534884,75.55000127906975,79.75269397882353,255.4843984197674,257.451240361628,265.3715419313954,274.2517728558139,281.804968544186,288.0889722255814,290.29316462790695,287.45997796744183,280.98764535,273.4902546034884,263.9357723895349,257.6837933694118
404299,753.0,295.559967,6.063765,0.2222222,89.4576627679,54.9137922356,0.40113419302325576,0.3994164883720929,0.4080070953488373,0.44551738837209326,0.4055830779069766,0.37462189651162786,0.3821375255813954,0.3982522779069768,0.4116196720930235,0.4171950337209303,0.41724312209302317,0.40688063294117655,0.0006131011627906978,0.0005611348837209302,0.0006900348837209303,0.0011860779069767444,0.001713217441860465,0.0021209941860465117,0.002350053488372094,0.0022616081395348824,0.0016539581395348842,0.001258794186046512,0.0011033325581395349,0.0008223423529411764,0.04194243953488372,0.05110761279069764,0.05456508488372093,0.027647302325581404,0.0015794709302325584,1.5226744186046513e-05,1.8837209302325583e-07,6.309302325581396e-06,0.0003745976744186046,0.004433855813953488,0.015058509302325579,0.029760494117647064,-0.00010956976744186048,-0.00016762906976744188,-0.00044752558139534874,-0.0010208267441860466,-0.001983440697674418,-0.0026482604651162788,-0.002789389534883721,-0.002229897674418605,-0.001360039534883721,-0.0005761779069767442,-0.00026730232558139526,-0.00014267529411764705,80.20036031511627,78.17176765697674,71.06588336744184,62.52131368720927,60.13395530813954,64.68085319767444,70.48704421511628,72.2067810732558,71.97772589069768,71.6114072534884,75.55000127906975,79.75269397882353,255.4843984197674,257.451240361628,265.3715419313954,274.2517728558139,281.804968544186,288.0889722255814,290.29316462790695,287.45997796744183,280.98764535,273.4902546034884,263.9357723895349,257.6837933694118
405546,535.0,111.0375137,6.6206899,-0.0,89.3227316687,54.8836263369,0.40113419302325576,0.3994164883720929,0.4080070953488373,0.44551738837209326,0.4055830779069766,0.37462189651162786,0.3821375255813954,0.3982522779069768,0.4116196720930235,0.4171950337209303,0.41724312209302317,0.40688063294117655,0.0006131011627906978,0.0005611348837209302,0.0006900348837209303,0.0011860779069767444,0.001713217441860465,0.0021209941860465117,0.002350053488372094,0.0022616081395348824,0.0016539581395348842,0.001258794186046512,0.0011033325581395349,0.0008223423529411764,0.04194243953488372,0.05110761279069764,0.05456508488372093,0.027647302325581404,0.0015794709302325584,1.5226744186046513e-05,1.8837209302325583e-07,6.309302325581396e-06,0.0003745976744186046,0.004433855813953488,0.015058509302325579,0.029760494117647064,-0.00010956976744186048,-0.00016762906976744188,-0.00044752558139534874,-0.0010208267441860466,-0.001983440697674418,-0.0026482604651162788,-0.002789389534883721,-0.002229897674418605,-0.001360039534883721,-0.0005761779069767442,-0.00026730232558139526,-0.00014267529411764705,80.20036031511627,78.17176765697674,71.06588336744184,62.52131368720927,60.13395530813954,64.68085319767444,70.48704421511628,72.2067810732558,71.97772589069768,71.6114072534884,75.55000127906975,79.75269397882353,255.4843984197674,257.451240361628,265.3715419313954,274.2517728558139,281.804968544186,288.0889722255814,290.29316462790695,287.45997796744183,280.98764535,273.4902546034884,263.9357723895349,257.6837933694118
406126,763.0,140.3558197,10.7241554,-0.0,88.95282958219998,54.8404668841,0.3226561139534884,0.32006226744186056,0.32289942325581394,0.3674124337209303,0.3608776639534883,0.32496766511627917,0.32566261279069764,0.33800650116279074,0.3456275372093023,0.34968767093023256,0.34202953255813956,0.3285969376470589,0.0009442965116279069,0.0008238976744186047,0.001065122093023256,0.0016435360465116276,0.002173261627906977,0.0026537,0.0029716697674418606,0.0027513732558139543,0.0020682511627906986,0.0019519720930232562,0.001777419767441861,0.0012494929411764706,0.08173798255813952,0.09770030465116278,0.11094630930232556,0.09017687093023255,0.0190180976744186,9.202325581395351e-05,2.441860465116279e-07,2.084767441860465e-05,0.0007571081395348835,0.00931227906976744,0.03287753604651162,0.058942727058823495,-0.00012903953488372093,-0.00019030348837209305,-0.00047134767441860457,-0.0010313581395348832,-0.00228392441860465,-0.003395866279069766,-0.0033083174418604643,-0.002595543023255814,-0.0015279511627906972,-0.0006434406976744187,-0.0003015988372093023,-0.0001650564705882353,81.8895409127907,78.67442481860465,72.9584160767442,66.46337855813955,64.64960301976747,69.7122621744186,74.59040086860468,75.67886956046507,74.74643955348837,74.6168351244186,79.54187082325579,81.90147614941178,256.2890177918605,257.934547777907,264.9113084674419,273.0613658813953,280.2317717755814,286.64254689651165,288.87830725813956,286.1335789872093,279.81676962093024,272.26605401976747,263.17509815116284,258.150934737647
